titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Croquetas de pollo al chilindrón;https://images.hola.com/imagenes/cocina/recetas/20210114182586/croquetas-de-pollo-chilindron/0-909-511/pollo-z.jpg;;1h 0min;Fácil;['400 g de Contramuslos de pollo sin hueso', '120 g de Mantequilla', '100 g de Cebolla', '3 dientes de Ajo', '80 g de Zanahoria', '100 g de Pimiento rojo', '100 g de Pimiento verde', '1 cucharadita de Pimentón', '100 g de Salsa de tomate', 'Tomillo', '155 g de Harina', '100 g de Vino blanco', '500 ml de Caldo de pollo', '400 ml de Leche', '250 g de Jamón serrano', 'Aceite de oliva', 'Sal', 'Harina', 'Huevo batido', 'Pan rallado', 'Aceite de oliva virgen extra'];['Salar los contramuslos de pollo y cortarlos en dados pequeños. Echar un poco de aceite en una cazuela grande y saltearlos a fuego alto. Reservarlos.', 'Calentar la mantequilla en otra cazuela a fuego lento e incorporar las verduras limpias y picadas por este orden: primero la cebolla, después los ajos y la zanahoria y, por último, los pimientos.', 'Cuando las verduras estén pochadas, agregar el pimentón, la salsa de tomate y el tomillo y sofreír unos minutos.', 'Incorporar poco a poco la harina tamizada sin dejar de remover y cocinar a fuego bajo unos 15 minutos.', 'Añadir el vino blanco y dejar que se evapore el alcohol. Echar el caldo de pollo y la leche poco a poco sin dejar de remover y proseguir con la cocción a fuego lento durante 15 minutos más hasta que la masa adquiera consistencia.', 'Agregar el pollo reservado y el jamón cortado también en dados pequeños poco a poco y cocer otros 15-20 minutos sin dejar de remover.', 'Echar la masa en una fuente y dejarla enfriar. Cubrir la superficie con film transparente y dejarla reposar en el frigorífico unas 12 horas.', 'Cuando la masa esté bien fría, bolear las croquetas y pasarlas por la harina, el huevo batido y el pan rallado.', 'Freírlas en aceite de oliva virgen extra a 190  ̊C, retirarlas de la freidora y dejarlas reposar sobre papel absorbente.'];pollo
Pechuga de pollo con crema de champiñones y sucedáneo de caviar;https://images.hola.com/imagenes/cocina/recetas/20201229181834/pechuga-pollo-crema-champinones-sucedaneo-caviar/0-905-498/pollo-age-z.jpg;4 COMENSALES;35min;Fácil;['4 filetes de Pechuga de pollo', '1 brik 1/2 litro de Crema de champiñones', '300 g de Champiñones laminados', '1 bote de Huevas de mújol', 'Sal', 'Pimienta blanca', 'Aceite de oliva virgen', 'Vino blanco', 'Hierbas aromáticas'];['Precalienta el horno a 185ºC.', 'Extiende 4 rectángulos grandes de papel de aluminio.', 'Coloca encima de cada uno el filete de pollo salpimentado, echa un chorrito de vino y otro de aceite y las hierbas aromáticas que más te gusten.', 'Cierra los papeles de aluminio formando unos paquetitos bien sellados y colócalos en una bandeja de horno.', 'Mete en el horno y cuando los paquetes se hinchen, podrás sacarlos.', 'Saltea en una sartén los champiñones salteados con un poco de aceite, sal y pimienta.', 'Calienta la crema de champiñones en un cazo.', 'Sirve el pollo con la crema por encima y los champiñones salteados.', 'Añade por encima una cucharadita de las huevas de mújol.'];pollo
Brochetas de pollo con pimientos y salsa ligera de yogur;https://images.hola.com/imagenes/cocina/recetas/20201124179869/brochetas-pollo-pimientos/0-893-284/brochetas-pollo-c.jpg;4 COMENSALES;30min;Fácil;['600 g de Pechuga de pollo', '1 Pimiento rojo', '1 Pimiento naranja', '1 diente de Ajo', '1 cucharada de Comino molido molido', '1 cucharada de Orégano seco', '1 cucharadita de Pimentón dulce', '100 ml de Aceite de oliva', 'Sal', 'Pimienta', '400 Yogur natural ligero', '2 cs de Menta fresca picada', '1 cucharada de Aceite de girasol', 'Sal', 'Pimienta'];['Triturar en el vaso de la batidora la menta con el aceite, el yogur y una pizca de sal y pimienta y reservar en el frigo.', 'Pelar y picar el diente de ajo.', 'Cortar en dados de 3 cm de lado la pechuga de pollo y ponerlos a marinar en un cuenco con el ajo picado, los cominos molidos, el orégano, el pimentón, el aceite y una pizca de sal y de pimienta durante un par de horas.', 'Retirar el tallo y las semillas a los pimientos y cortarlos en cuadrados de 3cm de lado.', 'Escurrir bien los dados de pollo y ensartarlos en brochetas alternándolos con los cuadrados de pimientos de colores.', 'Calentar un poquito de aceite (de la marinada) en una sartén grande y hacer a la plancha las brochetas por todos sus lados.', 'Repartir las brochetas en los platos y servirlas bien calientes acompañadas por la salsa de yogur.'];pollo
'Pancake maki-sushi' con pollo, queso crema y wasabi;https://images.hola.com/imagenes/cocina/recetas/20201118179493/pancake-maki-sushi-con-pollo-queso-wasabi/0-890-817/pancake-age-z.jpg;4 COMENSALES;45min;Fácil;['75 g de Harina', '50 ml de Leche', '1 unidad de Huevo', '1 cucharada de Mantequilla', '1 pizca de Sal', '2 ud de Filetes de pollo', '3 cs de Queso crema', '2 hojas de Lechuga', '1 cucharada de Wasabi', '1 cucharada de Huevas de salmón o de trucha', 'Sal', 'Pimienta'];"['Mezcla la leche, la harina, el huevo y la sal, bate con la batidora y deja reposar la masa durante un ratito en la nevera.', 'Salpimenta los filetes de pollo y cocínalos a la plancha.', 'Tritura con una batidora o un robot con el pollo con el queso crema hasta obtener una pasta.', 'Engrasa una sartén con mantequilla, echa la la masa y forma unas crepes.', 'Extiende un poco de wasabi en cada crepe, coloca encima una hoja de lechuga y un poco de la pasta de pollo y queso crema.', ""Enrolla, corta perpendicularmente y coloca los 'pancake maki-sushi' en los platos."", 'Decora con unas huevas de salmón o de trucha.']";pollo
'Roulades' de pollo rellenos de champiñones con crema de castañas y dados de apionabo;https://images.hola.com/imagenes/cocina/recetas/20201104178552/roulades-de-pollo-con-champinones/0-885-253/roulade-age-z.jpg;4 COMENSALES;2h 30min;Medio;['4 ud de Supremas de pollo', '8 ud de Champiñones', '4 ud de Chalotas', '0.5 vaso de Vino blanco', '0.5 vaso de Caldo de pollo', 'Sal', 'Pimienta negra', 'Aceite de oliva virgen extra', 'Romero', '500 g de Castañas', '0.5 litro de Caldo de pollo', '1 brik 1/4 litro de Nata para cocinar', 'Sal', 'Pimienta blanca', 'Anís estrellado', '300 g de Apionabo', 'Romero', 'Sal', 'Aceite de oliva virgen extra'];"['Pela y pica las chalotas.', 'Limpia bien y pica muy finitos los champiñones.', 'Rehoga la chalota y el champiñón en una cazuela con aceite y salpimenta.', 'Extiende las supremas de pollo, salpimenta y coloca un poco de la mezcla anterior.', 'Enrolla el pollo y dóralo en la misma cazuela añadiendo un poco más de aceite si hiciera falta.', 'Agrega romero, el vino blanco y el caldo de pollo y cocina durante 15-20 minutos.', 'Echa la leche en una cazuela y añade las castañas.', 'Incorpora sal, pimienta y anís estrellado.', 'Cuece durante 2 horas a fuego lento.', 'Añade la nata, cuece unos minutos y retira del fuego.', 'Quita la estrella de anís y tritura bien hasta obtener una crema.', 'Pela el apionabo, corta en dados y échales un poco de sal.', 'Cocina los dados de apionabo a la plancha con una gotita de aceite.', ""Sirve las 'roulades' de pollo cortadas en medallones con la crema de castañas y los dados de apionabo."", 'Decora con romero y sirve.']";pollo
Espaguetis de chirivía con pollo y alcachofas;https://images.hola.com/imagenes/cocina/recetas/20201021177667/espaguetis-chirivia-pollo-alcachofas/0-880-434/espaguetis-age-z.jpg;4 COMENSALES;25min;Fácil;['4 ud de Chirivía', '1 bote de Alcachofas en conserva', '3 filetes de Pollo', 'Aceite de oliva virgen extra', 'Sal', 'Pimienta', 'Perejil fresco'];['Pela las chirivías y ayúdate con un espiralizador para convertirlas en espaguetis.', 'Trocea los filetes de pollo en dados y escurre las alcachofas y córtalas en cuartos.', 'Echa un poco de aceite en una sartén y saltea los dados de pollo con un poco de sal y de pimienta. Saca y reserva.', 'En esa misma sartén saltea los espaguetis de chirivía durante unos minutos.', 'Incorpora las alcachofas y los dados de pollo y rehoga todo junto un par de minutos.', 'Espolvorea con perejil picado y ya lo tendrías listo para servir.'];pollo
Picantón en costra de té 'matcha';https://images.hola.com/imagenes/cocina/recetas/20201020177590/picantones-costra-te-matcha/0-880-39/picanton-age-z.jpg;4 COMENSALES;15min;Fácil;['4 ud de Picantón', '4 cc de Té matcha', '4 ud de Limón', '1 chorrito de Vino blanco', '1 cucharadita de Ajo seco molido', '12 ud de Espárragos verdes', '3 ud de Chalota', '250 g de Setas', 'Aceite de oliva virgen', 'Sal', 'Pimienta blanca'];"['Precalienta el horno a 200 grados.', 'Exprime 2 limones y los otros córtalos en cuartos. Cuela el zumo y caliéntalo.', ""En un bol echa el zumo de limón y disuelve bien el té 'matcha' con una varilla."", 'Añade ajo en polvo, sal y pimienta y restriega esta mezcla por la parte exterior de los picantones.', 'Introduce dentro de cada uno un cuarto de limón.', 'Coloca los picantones con un buen chorro de vino blanco en una bandeja de horno.', 'Hornea durante 1 hora a 200 grados.', 'Prepara la guarnición troceando los espárragos y poniéndolos a cocer en agua con sal 5 minutos.', 'Pela, pica y pocha las chalotas en una sartén con aceite.', 'Salpimenta y añade los espárragos y las setas para rehogar todo junto unos minutos.', 'Saca los picantones del horno y sírvelos con la guarnición de espárragos y setas.']";pollo
Pollo con brócoli a la mantequilla de cacahuete;https://images.hola.com/imagenes/cocina/recetas/20201019177469/pollo-brocoli-salsa-cacahuete/0-879-346/pollo-age-z.jpg;4 COMENSALES;50min;Fácil;['1 unidad de Pollo en trozos', '1 unidad de Cebolla', '2 dientes de Ajo', '100 g de Crema de cacahuete', '2 cs de Cacahuetes', '300 g de Brócoli', '1 unidad de Chile rojo', '2 cs de Salsa de soja', '3 cs de Zumo de lima', '2 cs de Aceite de sésamo', '1 cucharadita de Cilantro', '1 cucharadita de Jengibre seco en polvo', '1 cucharada de Miel', 'Aceite de oliva virgen', 'Sal', 'Pimienta negra', 'Agua'];['Separa el brócoli en ramitos y cuece durante 6 minutos en agua hirviendo con sal.', 'Pela y pica la cebolla y los dientes de ajo.', 'Salpimenta el pollo, dóralo en una cazuela con aceite, saca y reserva.', 'Rehoga el ajo y la cebolla en la cazuela y añade la crema de cacahuete, el chile cortado en aros, la salsa de soja, el zumo de lima, el aceite de sésamo. el cilantro picado, el jengibre y la miel y mezcla bien.', 'Agrega el pollo y añade un par de vasos de agua.', 'Deja que cueza a fuego lento con tapa durante 30 minutos.', 'Incorpora el brócoli y los cacahuetes picados, cuece un par de minutos más ¡y ya lo tienes listo para servir!'];pollo
Pechugas de pollo marinadas con miso;https://images.hola.com/imagenes/cocina/recetas/20201015177300/pechugas-pollo-marinadas-miso/0-878-253/pollo-adobe-z.jpg;4 COMENSALES;40min;Fácil;['8 filetes de Pechuga de pollo', '2 cs de Pasta miso', '1 cucharada de Aceite de sésamo', '1 cucharada de Aceite de oliva', '2 cs de Sake', '2 cs de Salsa de soja', '2 cs de Zumo de lima', '1 pizca de Cilantro en polvo', 'Cilantro para decorar', 'Lima para decorar'];['Mezcla en un cuenco los aceites, el sake, la salsa de soja y el cilantro molido.', 'Calienta el zumo de lima y disuelve en él la pasta de miso.', 'Añade esta mezcla al cuenco.', 'Coloca los filetes de pechuga de pollo en una bandeja y distribuye el líquido por encima impregnando bien la carne.', 'Deja marinar en la nevera durante media hora.', 'Saca los filetes de la marinada, escurre y cocínalos a la parrilla por ambos lados.', 'Sirve con unas hojas de cilantro fresco y unas rodajas de lima.'];pollo
Pechugas de pollo a la 'Villeroy';https://images.hola.com/imagenes/cocina/recetas/20200925176053/pechugas-pollo-villeroy/0-870-651/villaroy-adobe-z.jpg;4 COMENSALES;1h 30min;Fácil;['4 ud de Pechuga de pollo deshuesadas y sin piel', '50 g de Mantequilla', '70 g de Harina', '20 g de Queso rallado', '400 ml de Leche', 'Sal', 'Pimienta', 'Harina', 'Huevo', 'Pan rallado', 'Aceite de oliva', 'Canónigos para acompañar'];"['Agregamos la mantequilla a un cazo que ponemos al fuego y esperamos a que se derrita.', 'Incorporamos la harina y rehogamos.', 'Echamos un poco de la leche previamente calentada e incorporamos con unas varillas.', 'Seguimos añadiendo la leche mientras integramos, salpimentamos y agregamos el queso rallado mezclando bien.', 'El resultado ha de ser una salsa relativamente espesa que dejaremos enfriar.', 'Salpimentamos las pechugas de pollo y las cocinamos a la plancha con un poco de aceite.', 'Extendemos la salsa en una bandeja y cubrimos bien las pechugas con ella.', 'Las metemos en la nevera durante 1 hora para que se pegue bien la salsa y las podamos manipular sin problema durante la fritura.', 'Sacamos de la nevera y pasamos las pechugas por harina, huevo batido y pan rallado.', 'Las freímos en abundante aceite moderadamente caliente hasta dorarlas por todos lados.', ""Sacamos sobre papel de cocina y servimos nuestras pechugas de pollo a la 'Villeroy' con canónigos o con la guarnición que más te guste.""]";pollo
Cordon Bleu de pollo con salsa tártara;https://images.hola.com/imagenes/cocina/recetas/20200925176045/cordon-bleu-pollo-salsa-tartara/0-870-608/cordon-bleu-age-z.jpg;4 COMENSALES;35min;Fácil;['4 ud de Filetes de pollo', '4 lonchas de Queso', '4 lonchas de Jamón cocido o serrano', 'Pan rallado', 'Harina', 'Huevo batido', 'Aceite de girasol', 'Sal', 'Pimienta', '5 cs de Mahonesa', '2 ud de Pepinillos', '1 unidad de Huevo cocido', '1 cucharadita de Alcaparras', '1 trozo de Cebolleta'];"['Comenzamos con la salsa y para ello pica finitos los pepinillos, el huevo cocido y la cebolleta.', 'Echa todo en un cuenco y añade las alcaparras.', 'Incorpora la mahonesa, mezcla bien y reserva.', 'Extiende los filetes de pollo y aplástalos con un mazo, piedra o similar.', 'Salpimenta los filetes y coloca encima una loncha de jamón y otra de queso.', 'Enrolla hacia dentro y presiona bien para que el relleno no se salga.', 'Pasa estos rollitos por harina, huevo batido y pan rallado.', 'Presiona bien y fríelos en aceite moderadamente caliente hasta dorar.', ""Sirve el 'Cordon Bleu' de pollo acompañado con la salsa tártara ¡y no dejes que se enfríe!""]";pollo
Pechuga de pollo agridulce;https://images.hola.com/imagenes/cocina/recetas/20200921175720/pollo-agridulce-facil/0-868-203/pechuga-de-pollo-agridulce-c.jpg;4 COMENSALES;4h 0min;Fácil;['600 g de Pechuga de pollo', '2 Huevos', '2 cs de Salsa de soja', '2 cs de Vino blanco', '1 Pimiento rojo', '1 Pimiento verde', '1 Calabacín', '1 diente de Ajo', '1 Cebolla', 'Maicena', 'Sal', 'Aceite de oliva virgen extra', '60 ml de Kétchup', '4 cs de Salsa de soja', '2 cs de Vinagre de arroz', '30 g de Azúcar moreno', '2 cc de Maicena'];['Corta el pollo en cubos más o menos grandes. Haz lo mismo con la cebolla, el calabacín y los pimientos. Pica muy fino el ajo.', 'En un bol casca los huevos y bate bien.', 'Añade el pollo troceado y una pizca de sal, tampoco mucha porque vas a utilizar ahora la salsa de soja que contiene sal. Después añade la cucharada de vino blanco y la de soja. Añade una cucharada generosa de maicena o harina de maíz. Mezcla bien todo y reserva en la nevera durante unas 4 horas para que la masa repose.', 'Mientras tanto, prepara la salsa agridulce. Coloca todos los ingredientes de la salsa, salvo la maicena, en una sartén. Calienta y remueve sin parar durante unos diez minutos, añade finalmente la maicena y deja que espese removiendo con una cuchara. Aparta del fuego y reserva.', 'Saca las pechugas de pollo de la nevera y fríe el pollo escurriendo el exceso de salsa. Cuando el pollo esté dorado escúrrelo  sobre un papel absorbente para quitar el exceso de aceite.', 'No nos hemos olvidado de las verduras. En un wok o en una sartén grande, añade un chorrito de aceite y calienta a fuego medio. Cuando el aceite esté caliente, añadir el diente de ajo picado, los pimientos, el calabacín, la cebolla y una pizca de sal. Mezcla todo bien y cocina durante unos 5 minutos todo el conjunto.', 'Añade la salsa agridulce y cocina un par de minutos más, sin dejar de remover. Ahora añade el pollo, mezcla todos los ingredientes y sirve inmediatamente.'];pollo
