titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Mini dónuts con glaseado de chocolate rosa;https://images.hola.com/imagenes/cocina/recetas/20220607211240/mini-donuts-glaseado-rosa/1-98-108/donuts-choco-rosa-age-z.jpg;6 COMENSALES;2h 30min;Fácil;['200 g de Harina de fuerza', '300 g de Harina', '25 g de Levadura fresca', '60 g de Mantequilla', '2 ud de Huevo', '250 ml de Leche', '10 g de Sal', 'Aceite de girasol', 'Aníses de decoración', '150 g de Chocolate rosa', '75 ml de Agua', '100 g de Azúcar glas'];['En un bol mezclamos la levadura con la harina, deshaciéndola en migas.', 'Echamos la mantequilla, el azúcar, la sal, y por último el huevo, y la leche.', 'Queda una masa blanda y pegajosa.', 'Amasamos y formamos una bola, la metemos en el bol, tapamos con un paño y dejamos reposar durante 2 horas.', 'Cogemos porciones de la masa, hacemos bolitas y un agujero en el centro.', 'Vamos friendo los dónuts en una sartén con aceite caliente. Los sacamos sobre papel de cocina.', 'Mezclamos el agua con el azúcar glas, fundimos con cuidado el chocolate rosa y juntamos ambos.', 'Extendemos un poco del glaseado rosa por encima de los dónuts.', 'Decoramos con unas bolitas de anís de colores.'];dulces
Coca de piñones;https://images.hola.com/imagenes/cocina/recetas/20220517209903/coca-de-pinones/1-88-538/pinones-age-z.jpg;8 COMENSALES;1h 30min;Fácil;['400 g de Harina', '200 g de Azúcar blanca', '100 g de Mantequilla o aceite', '4 ud de Huevo', '30 g de Levadura fresca', '100 ml de Agua tibia', '4 cs de Anís', '75 g de Piñones'];['Precalienta el horno a 180 grados.', 'Diluye la levadura en un poco de agua tibia.', 'En un bol echa los huevos y el azúcar y bate bien.', 'Añade la mantequilla fundida o aceite.', 'Agrega la harina, la levadura y el anís y mezcla todo bien.', 'En una placa para horno unta con mantequilla y un poco de harina o pon papel para horno.', 'Echa la masa, extiende bien y deja que fermente un rato.', 'Añade los piñones y más azúcar y hornea durante unos 20-25 minutos a 180 grados.', 'Saca con cuidado, deja templar y ya la tienes lista para comer.'];dulces
'Babá' al ron con crema diplomática;https://images.hola.com/imagenes/cocina/recetas/20220510209517/baba-al-ron-con-crema-diplomatica/1-86-28/baba-adobe-z.jpg;;1h 10min;Fácil;['240 g de Harina', '30 g de Azúcar blanca', '100 g de Mantequilla', '4 ud de Huevo', '125 ml de Leche templada', '1 pizca de Sal', 'Frutos rojos', '120 ml de Agua', '120 g de Azúcar blanca', '60 ml de Ron', '0.5 litro de Leche', '1 cucharadita de Extracto de vainilla', '75 g de Azúcar blanca', '2 ud de Huevo', '45 g de Fécula de maíz', '50 g de Mantequilla', '150 g de Nata para montar'];"['En un bol mezcla los huevos y la mitad del azúcar. A continuación, añade la maizena y mezcla bien.', 'Echa la leche y la vainilla en una cazuela, añade la otra mitad del azúcar y lleva a ebullición', 'Incorpora la mitad de la leche infusionada en el bol con los huevos y el azúcar y mezcla bien. Echa el resultado la cazuela y pon a fuego medio.', 'Espera a que rompa a hervir sin dejar de remover y espera 1-2 minutos más.', ""Retira del fuego y agrega la mantequilla en trocitos, mezcla bien, deja que se temple, cubre con papel film 'a piel' para evitar que se forme costra y mete en la nevera"", 'Bate un poco la crema pastelera con la ayuda de unas varillas eléctricas para aligerarla un poco.', 'Por otro lado, monta la nata, bien fría, a máxima velocidad.', 'Incorpora la nata montada delicadamente a la crema pastelera y, con la ayuda de una espátula haz movimientos envolventes. Reserva en frío.', 'Precalienta el horno a 200ºC.', 'Engrasa con aceite o mantequilla unos moldes redondos individuales.', 'Echa en un bol los huevos, la mantequilla derretida y la leche y bate bien.', 'En otro cuenco mezcla la harina, la levadura, el azúcar y la sal. Tamiza el resultado sobre la mezcla de huevos y mezcla nuevamente hasta que quede homogéneo.', 'Rellena los moldes y mete en el horno unos 15-20 minutos, a 180º en la parte media y con calor arriba y abajo.', ""Deja reposar y echa en un cazo el agua, el azúcar y el ron, pon al fuego y cuece durante 5 minutos. En este almíbar, introduce los 'babá', deja que se empapen bien y colócalos sobre una rejilla para que escurran."", 'Rellénalos con la crema diplomática y decora con algún fruto rojo.']";dulces
Crema dulce al cardamomo;https://images.hola.com/imagenes/cocina/recetas/20220325206936/crema-dulce-al-cardamomo/1-67-459/crema-cardam-age-z.jpg;6 COMENSALES;45min;Fácil;['1 litro de Nata', '2 cc de Extracto de vainilla', '0.5 taza de Azúcar blanca', '8 ud de Yemas de huevo', '0.5 cucharadita de Ralladura de limón', '0.5 cucharadita de Ralladura de naranja', '0.5 cucharadita de Cardamomo en polvo', '1 cucharadita de Semillas de cardamomo', '1 unidad de Canela en rama'];['Echa la nata en un cazo y añade la vainilla, la canela, las ralladuras y las semillas y el polvo de cardamomo y deja que hierva a fuego bajo 2-3 minutos. Retira del fuego, tapa y espera 30 minutos para que infusione.', 'Precalienta el horno a 160ºC.', 'En un cuenco grande mezcla las yemas de huevo con el azúcar y ve añadiendo, sin dejar de remover, la mezcla de nata con especias.', 'Cuela y echa el resultado en unos moldes llamados ramequines -de cerámica, resistentes al horno-.', 'Coloca los moldes en una bandeja y añade agua de forma que queden cubiertos 2-3 dedos por abajo.', 'Introduce en el horno y espera entre 30 y 45 minutos.', 'Saca con cuidado del horno, deja enfriar y decora con semillas de cardamomo.'];dulces
'Plum cake' de chocolate con cobertura al café;https://images.hola.com/imagenes/cocina/recetas/20220315206315/plumcake-chocolate-cobertura-cafe/1-63-423/choco-plum-adobe-z.jpg;4 COMENSALES;1h 15min;Fácil;['150 g de Harina', '150 g de Mantequilla', '150 g de Azúcar blanca', '4 ud de Huevo', '35 g de Cacao en polvo', '10 g de Levadura en polvo', '100 g de Cobertura de chocolate', '100 ml de Agua', '1 cucharadita de Café soluble', 'Chocolate trocitos para decorar'];"['Precalienta el horno a 180 grados.', 'En un bol bate la mantequilla y el azúcar hasta que quede una mezcla cremosa y blanquecina.', 'Incorpora los huevos uno a uno, asegurándote de que antes de echar el siguiente, hayas removido bien hasta que el anterior haya quedado integrado.', 'Añade ahora la harina, la levadura en polvo y el cacao.', 'Bate muy bien la masa.', ""Unta las paredes de un molde de 'plum cake' con mantequilla y espolvoréalo con un poco de harina."", 'Vuelca la masa en el molde y hornea durante 40-50 minutos a 180 grados.', 'Saca con cuidado, deja templar y mientras prepara la cobertura.', 'Calienta en un cazo el agua, disuelve el café, trocea el chocolate y mezcla bien hasta que esté todo bien integrado. Deja templar también.', ""Desmolda el 'plum cake', coloca sobre una bandeja y cubre con la mezcla de chocolate y café."", 'Decora con unos trocitos de chocolate, chocolatina, etc.']";dulces
Pastas de almendra;https://images.hola.com/imagenes/cocina/recetas/20220315206281/pastas-de-almendra/1-63-171/pastas-almendra-adobe-z.jpg;12 PORCIONES;40min;Fácil;['70 g de Harina de almendras', '55 g de Harina de trigo', '60 g de Azúcar glas', '1 unidad de Huevo', '50 g de Manteca de cerdo', '0.5 cucharadita de Levadura en polvo', '1 unidad de Limón', '1 pellizco de Sal', 'Extracto de vainilla', '1 unidad de Huevo', '1 puñado de Almendra laminada cruda'];['Bate la manteca de cerdo con el azúcar glas hasta obtener una mezcla uniforme.', 'Añade el huevo y sigue batiendo.', 'Incorpora la harina tamizada, la almendra molida, la ralladura de limón, la levadura en polvo y el pellizco de sal.', 'Mezcla todos los ingredientes hasta obtener una masa homogénea y pegajosa.', 'Pon la masa en un cuenco y tápala con papel film para dejarla reposar en la nevera durante 1 hora.', 'Forma bolas con la masa, colócalas en una bandeja de horno cubierta con papel y aplástalas ligeramente (deja suficiente espacio entre ellas).', 'Bate el otro huevo, pinta las pastas y coloca unas láminas de almendra por encima.', 'Hornea las pastas durante 20 minutos a 170 grados o hasta que se doren.', 'Saca con cuidado, deja enfriar y ¡listo!'];dulces
Sobaos pasiegos;https://images.hola.com/imagenes/cocina/recetas/20220314206249/sobaos-pasiegos/1-62-940/sobaos-age-z.jpg;4 COMENSALES;30min;Fácil;['250 g de Harina', '250 g de Mantequilla en pomada', '250 g de Azúcar blanca', '3 ud de Huevo', '16 g de Levadura en polvo', '1 unidad de Limón', '1 chorrito de Anís', '1 pizca de Sal'];['Tamiza en un cuenco la harina y la levadura en polvo.', 'En un bol bate los huevos y añade el anís, la mantequilla, el azúcar, la ralladura de limón y una pizca de sal.', 'Añade la mezcla de harina y levadura y mezcla bien para que no queden grumos.', 'Precalienta el horno a 180 grados.', 'Echa la masa en moldes de papel para sobaos pasiegos pero solo hasta la mitad.', 'Hornea durante unos 15 minutos, saca con cuidado del horno, deja enfriar ¡y ya tienes listos tus sobaos caseros!'];dulces
Bollo Maimón;https://images.hola.com/imagenes/cocina/recetas/20220314206247/bollo-maimon/1-62-918/maimon-adobe-z.jpg;8 COMENSALES;45min;Fácil;['8 ud de Huevo', '250 g de Fécula de maíz', '200 g de Azúcar blanca', '2 ud de Limón la ralladura', '10 g de Levadura en polvo', '1 chorrito de Anís', 'Mantequilla', 'Azúcar glas'];['Preparamos un molde redondo de paredes altas untándolo de mantequilla y espolvoreamos con harina.', 'Batimos los huevos con la ralladura de limón, el azúcar y el anís,', 'Agregamos la fécula mezclada con la levadura y batimos ligeramente.', 'Precalentamos el horno a 180 grados.', 'Volcamos la masa en el molde con cuidado y horneamos unos 30 minutos.', 'Retiramos del horno con cuidado, dejamos enfriar, desmoldamos, espolvoreamos con azúcar glas ¡y ya lo tenemos!'];dulces
Gofio con miel y frutos secos;https://images.hola.com/imagenes/cocina/recetas/20220314206239/gofio-con-miel-y-frutos-secos/1-62-853/gofio-adobe-z.jpg;4 COMENSALES;30min;Fácil;['250 g de Gofio', '125 ml de Agua', '100 ml de Miel', '100 g de Frutos secos troceados'];['En un bol amplio ponemos el gofio, hacemos un hueco en el centro y añadimos el agua.', 'Vamos amasando hasta que quede una masa homogénea.', 'Incorporamos la miel y seguimos amasando durante unos minutos.', 'El truco está en coger una porción con la palma de una mano y otra porción con la otra mano y restregar ambas con fuerza y así sucesivamente hasta que quede una masa uniforme.', 'Agregamos los frutos secos troceados y continuamos amasando un buen rato hasta que veamos que la masa empieza a ponerse dura.', 'Le damos forma de bola y luego de cilindro y lo cortamos en rodajas.'];dulces
Magdalenas caseras;https://images.hola.com/imagenes/cocina/recetas/20220314206228/magdalenas-caseras/1-62-782/magdalenas-age-z.jpg;6 COMENSALES;25min;Fácil;['3 ud de Huevos', '250 g de Azúcar blanca', '75 g de Mantequilla', '1 chorrito de Leche', '200 g de Harina', '10 g de Levadura en polvo', '1 pizca de Sal'];['Bate 3 huevos con 125 gramos de azúcar hasta obtener una mezcla blanquecina.', 'Añade 125 gramos de azúcar y sigue batiendo.', 'Incorpora 75 gramos de mantequilla derretida, un chorrito de leche, 200 gramos de harina de repostería, una pizca de sal y 10 gramos de levadura en polvo.', 'Mezcla todo bien hasta obtener un compuesto liso y distribuye en unos moldes para magdalenas hasta 3/4 partes de su capacidad.', 'Hornea durante 15 minutos a 200ºC.'];dulces
'Éclairs' con glaseado de chocolate y lavanda caramelizada;https://images.hola.com/imagenes/cocina/recetas/20220214204549/eclairs-glaseado-choco-lavanda/1-50-745/eclair-lavanda-age-z.jpg;4 COMENSALES;1h 15min;Medio;['75 g de Harina', '3 ud de Huevo', '120 ml de Agua', '50 g de Mantequilla', '1 pizca de Sal', '0.5 litro de Leche', '4 ud de Yemas de huevo', '50 g de Maicena', '150 g de Azúcar blanca', '1 unidad de Piel de limón', '1 unidad de Canela en rama', '150 g de Chocolate negro', '10 g de Gelatina en polvo', '30 g de Cacao en polvo', '90 ml de Agua', '65 g de Nata para montar', '200 g de Azúcar glas', 'Lavanda flores', '1 unidad de Clara de huevo', 'Azúcar blanca'];"['En una cazuela al fuego pon el agua a calentar con la mantequilla y la pizca de sal.', 'Una vez que esté todo integrado, añade la harina de golpe y mezcla hasta que la masa se despegue de las paredes.', 'Aparta del fuego y añade los huevos uno a uno mezclando entre cada uno y remueve enérgicamente para que la masa obtenga elasticidad.', 'Deja enfriar y mete la masa dentro de una manga pastelera.', 'Sobre una placa de horno cubierta con papel extiende unas tiras alargadas.', 'Pinta con el otro huevo batido, hornea durante unos 25-30 minutos, apaga el horno y espera 10 minutos para sacarlos.', 'Poner a infusionar en un cazo al fuego un vaso de leche con la cascara de limón, el azúcar y la canela.', 'A parte en un cuenco mezclar el resto de la leche con las yemas y la maicena.', 'Retira la cascara de limón y la canela del cazo, pasa la mezcla por un colador y echa las yemas con la maicena.', 'Vuelve a poner al fuego removiendo sin parar para evitar que se pegue hasta que espese.', 'Deja que se enfríe y mete en una manga pastelera.', 'Hidrata la gelatina con 60 mililitros de agua.', 'Echa en una olla el azúcar glas con el resto del agua, pon al fuego y espera a que hierva.', 'Retira del fuego y añade el chocolate troceado, integra y luego echa el cacao en polvo y la nata y mezcla todo bien.', 'Incorpora la gelatina y bate con la batidora para que no quede ningún grumo.', ""Abre los 'éclairs' por la mitad con un cuchillo y rellena con la crema."", 'Extiende por encima un poco del glaseado de chocolate y flores de lavanda caramelizadas ¡y ya los tienes listos!', 'Las flores de lavanda hazlas el día anterior; bate la clara de huevo y con ella pinta los pétalos, cubre con azúcar y deja secar durante una noche.']";dulces
Tartaletas de franchipán con chocolate;https://images.hola.com/imagenes/cocina/recetas/20220202203893/tartaletas-frangipane-con-chocolate/1-46-565/tartaletas-choco-adobe-z.jpg;4 COMENSALES;30min;Fácil;['200 g de Mantequilla a temperatura ambiente', '200 g de Azúcar blanca', '200 g de Harina de almendras', '2 ud de Huevo', '1 cucharada de Esencia de vainilla', 'Chocolate negro'];['Precalienta el horno a 180 grados.', 'Echa en un bol la mantequilla, el azúcar, la harina de almendras, los huevos y la vainilla.', 'Mezcla bien hasta que quede un compuesto homogéneo y liso.', 'Engrasa con mantequilla unos moldes de tartaleta y rellena con la masa.', 'Hornea durante 12-15 minutos a 175 grados o hasta que veas que están doradas.', 'Deja templar para desmoldar y acompañar con el chocolate fundido por encima.'];dulces
Profiteroles rellenos de crema 'frangipane' con caramelo;https://images.hola.com/imagenes/cocina/recetas/20220202203890/profiteroles-rellenos-crema-frangipane-caramelo/1-46-558/profit-frangi-age-z.jpg;;1h 0min;Medio;['150 g de Harina', '0.25 litro de Agua', '100 g de Mantequilla', '3 ud de Huevo', '1 pizca de Sal', '0.5 litro de Leche', '1 unidad de Huevo + 3 yemas', '75 g de Mantequilla', '100 g de Azúcar blanca', '150 g de Almendra molida', '1 chorrito de Licor al gusto', 'Caramelo líquido', 'Almendra laminada'];"['Ponemos al fuego un cazo con el agua, la mantequilla y la sal. Llevamos a ebullición.', 'Una vez que se haya derretido todo la mantequilla y el agua comience a hervir, echamos toda la harina de una sola vez y removemos bien con una pala de madera hasta que la masa se separe de las paredes y el fondo del cazo.', 'Retiramos del fuego, dejamos templar la masa y vamos añadiendo los huevos de 1 en 1 sin incorporar el siguiente hasta que no esté integrado el anterior.', 'Precalentamos el horno a 200 grados.', 'Metemos la masa dentro de una manga pastelera.', 'En una bandeja de horno forrada con papel sulfurizado, y con la ayuda de la manga pastelera, formamos montoncitos de masa separados entre sí.', 'Introducimos en el horno y horneamos a 200ºC durante 15 minutos, o hasta que queden dorados.', 'Batimos en un cuenco con varillas el huevo, las yemas y el azúcar hasta que la mezcla blanquee.', 'Batimos en otro bol la mantequilla para ponerla en textura de pomada.', 'Calentamos la leche con el licor en un cazo hasta que empiece a hervir y retiramos del fuego.', 'Añadimos a la leche la mezcla de huevos sin dejar de remover.', 'Tamizamos la harina y agregamos también removiendo con varillas.', 'Volvemos a poner la mezcla al fuego y cocemos hasta que espese sin dejar de remover con varillas.', 'Echamos la crema en un cuenco grande, agregamos la almendra molida y la mantequilla y mezclamos hasta que quede homogénea y uniforme.', 'Dejamos templar e introducimos en otra manga pastelera.', ""Abrimos los profiteroles por la mitad con un cuchillo y los rellenamos con la crema 'frangipane'."", 'Los colocamos en una bandeja, les echamos caramelo líquido por encima y almendras laminadas.']";dulces
