titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Tomates asados rellenos de garbanzos con albahaca;https://images.hola.com/imagenes/cocina/recetas/20201231181931/tomates-asados-rellenos-garbanzos-albahaca/0-906-32/tomate-age-z.jpg;4 COMENSALES;0min;Fácil;['4 ud de Tomates de tamaño mediano', '1 bote de Garbanzos cocidos en conserva', '4 ud de Tomates secos', '1 pizca de Pimentón', '1 pizca de Chile en polvo', 'Albahaca', 'Sal', 'Aceite de oliva virgen extra', 'Pimienta'];['Precalienta el horno a 180 grados.', 'Lava, seca, corta la tapa de los tomates, vacía un poco la pulpa y pícala.', 'Coloca los tomates con sus tapas en una bandeja de horno, salpimenta y echa un chorrito de aceite de oliva.', 'Introduce los tomates en el horno y asa 35-40 minutos a 180 grados.', 'Escurre los garbanzos del líquido de conserva.', 'Pica los tomates secos y la albahaca en tiras (deja unas hojas para decorar).', 'Echa un poco de aceite en una sartén y añade la pulpa que habías sacado de los tomates, salpimenta y cocina unos minutos.', 'Agrega los tomates secos picados, los garbanzos, el pimentón, el chile y la albahaca.', 'Cocina durante unos minutos todo junto.', 'Saca con cuidado los tomates del horno y rellena con la mezcla anterior.', 'Colócales la tapa y unas hojas de albahaca ¡y lleva a la mesa!'];legumbres
Crudités con humus picante de alubias blancas;https://images.hola.com/imagenes/cocina/recetas/20201229181824/crudites-verduras-hummus-alubias-blancas/0-905-454/crudites-age-z.jpg;4 COMENSALES;15min;Fácil;['2 ud de Zanahoria', '2 tallos de Apio', '2 ud de Pimiento (uno rojo y otro amarillo)', '8 ud de Rabanitos', '300 g de Alubias cocidas en conserva', '1 cucharadita de Pasta tahini', '1 chorrito de Zumo de limón', '1 unidad de Chile rojo', '1 diente de Ajo', 'Sal', 'Cilantro fresco', 'Aceite de oliva virgen extra'];['Pela y corta las zanahorias en bastones.', 'Lava, seca y corta en bastones el pimiento, el apio y los rabanitos.', 'Tritura con la batidora las alubias con el tahini, el ajo pelado, el zumo de limón, aceite de oliva, un poco de cilantro y sal.', 'Echa en un bol el hummus de alubias y decora con más cilantro y con chile rojo muy picadito.', 'Sirve las crudités de verduras con el hummus ¡y disfruta!'];legumbres
Judías de la huerta con almejas;https://images.hola.com/imagenes/cocina/recetas/20201218181389/judias-blancas-almejas/0-902-747/judias-almejas-c.jpg;4 COMENSALES;40min;Fácil;['400 g de Judías blancas', '250 g de Almejas', '1 unidad de Cebolla', '1 diente de Ajo', 'Perejil', '1 pizca de Azafrán', 'Aceite de oliva virgen extra', 'Sal'];['Pon las judías a remojo la noche anterior. Al día siguiente cuécelas en una cazuela con agua fría con sal.', 'Pela y pica la cebolla. Pica también el perejil.', 'Lava las almejas y ábrelas a fuego lento en una cacerola de barro con una pizca de agua.', 'En una sartén con aceite caliente sofríe la cebolla, el ajo y el perejil.', 'Agrega el sofrito a las judías y espolvorea con una pizca de azafrán.', 'A media cocción, añade las almejas al guiso y deja a fuego lento hasta que las judías estén en su punto.'];legumbres
Albóndigas de remolacha y garbanzos;https://images.hola.com/imagenes/cocina/recetas/20201216181201/albondigas-garbanzos-remolacha/0-901-596/albondigas-de-remolacha-c.jpg;4 COMENSALES;45min;Fácil;['250 g de Garbanzos', '200 g de Remolacha cocida', '150 g de Pan rallado', '80 g de Queso Grana Padano', '1 unidad de Dientes de ajo', '1 ramita de Tomillo', '1 unidad de Huevo', 'Aceite de oliva', 'Sal', 'Pimienta negra'];['Precalentamos el horno a 200 ºC.', 'Ponemos la remolacha, los garbanzos, el huevo, el queso Grana Padano rallado y una pizca de sal en una batidora. Trituramos.', 'Agregamos un poco de pan rallado, para obtener una consistencia adecuada y salpimentamos al gusto.', 'Con ayuda de una cuchara, hacemos las albóndigas, las pasamos por pan rallado y las colocamos en una bandeja de horno forrada previamente con un poco de papel vegetal. Rociamos con un poco de aceite de oliva.', 'Cocinamos durante 20-25 minutos, hasta que se doren. Retiramos y servimos.'];legumbres
Albóndigas de lentejas con salsa de tomate y romero;https://images.hola.com/imagenes/cocina/recetas/20201216181199/albondigas-lentejas-salsa-de-tomate/0-901-594/albondigas-lentejas-queso-c.jpg;4 COMENSALES;30min;Fácil;['250 g de Lentejas cocidas', '100 g de Queso Grana Padano', '150 g de Patatas hervidas', '100 g de Pan rallado', '1 unidad de Dientes de ajo', '1 ramita de Perejil fresco', '1 unidad de Chalota', 'Salsa de tomate', 'Tomillo', 'Ají picante', 'Aceite de oliva', 'Sal', 'Pimienta negra'];['Ponemos todas las lentejas, el queso Grana Padano rallado, las patatas cocidas y picadas (peladas además previamente), una pizca de sal y el diente de ajo en una batidora. Trituramos hasta obtener una mezcla compacta y homogénea.', 'Con ayuda de una cuchara, moldeamos la pasta formando albóndigas.', 'Las pasamos por pan rallado y las cocinas en una sartén con aceite de oliva y una chalota picada en fino.', 'Cuando veamos que ya están cocinadas, agregamos la salsa de tomate, salpimentamos al gusto y terminamos de cocinar. Por último, añadimos un poco de perejil picado y removemos.'];legumbres
Atún con costra de guisantes al wasabi, pistachos y salsa de soja;https://images.hola.com/imagenes/cocina/recetas/20201118179495/atun-con-costra-de-guisantes-pistachos-wasabi/0-890-823/atun-age-z.jpg;4 COMENSALES;15min;Fácil;['4 lomos de Atún', '100 g de Guisantes fritos al wasabi', '100 g de Pistachos', '1 pizca de Wasabi', '3 cs de Salsa de soja', 'Aceite de oliva virgen'];['Pela y pica bien los pistachos y los guisantes fritos al wasabi.', 'Mezcla los guisantes con los pistachos, la salsa de soja y una pizca de pasta de wasabi.', 'Cocina los lomos de atún a la plancha con una gota de aceite o a la parilla.', 'Sirve los lomos de atún, echa por encima la mezcla preparada y sirve inmediatamente para que no se enfríe.'];legumbres
Alubias blancas con pimientos y chorizo;https://images.hola.com/imagenes/cocina/recetas/20201113179151/judias-blancas-con-chorizo/0-888-780/alubias-chorizo-c.jpg;4 COMENSALES;1h 30min;Fácil;['300 g de Alubias blancas (remojadas desde la víspera)', '1 Pimiento rojo', '2 Pimientos verdes', '125 g de Chorizo fresco', '3 dientes de Ajo', '1 Cebolleta', '1 Zanahoria', '2 Puerros', 'Aceite de oliva virgen extra', 'Sal'];['Calienta agua en un cazo, agrega el chorizo y cuécelo a fuego suave durante 30 minutos. Resérvalo.', 'Pela los ajos, la cebolleta y la zanahoria, córtalos en dados y ponlos a rehogar en una sartén con un chorrito de aceite.', 'Retira la parte inferior y la superior de los puerros, lávalos bien, pícalos finamente, incorpóralos a la sartén, sazona y rehoga todo durante 15 minutos aproximadamente.', 'Pasa las verduras a un vaso batidor, añade un vaso de agua y tritúralas con la batidora eléctrica. Reserva el puré.', 'Pela el pimiento rojo, retírale los tallos y las semillas, córtalo en dados de unos 2 o 3 cm y ponlos a rehogar en una cazuela con un chorrito de aceite.', 'Retira los tallos y las semillas de los pimientos verdes y córtalos en dados un poco más pequeños.', 'Agrégalos a la cazuela. Rehógalos un poco.', 'Incorpora las alubias escurridas y el triturado de verduras.', 'Cubre las alubias con agua, sazónalas, y cuécelas durante 50-60 minutos.', 'Reparte las alubias en 4 platos.', 'Corta el chorizo en 12 rodajas finas y pon 3 en cada plato.'];legumbres
Paté de lentejas y gurumelos;https://images.hola.com/imagenes/cocina/recetas/20201113179127/pate-de-lentejas-y-setas-gurumelo/0-888-664/pate-adobe-z.jpg;4 COMENSALES;0min;Fácil;['100 g de Setas variedad gurumelo', '100 g de Lentejas cocidas en conserva', '1 unidad de Berenjena', '1 diente de Ajo', '1 chorrito de Zumo de limón', 'Sal', 'Pimienta negra', 'Aceite de oliva virgen extra'];['Precalienta el horno a 180 grados.', 'Lava, seca y corta la berenjena en dados para ponerlos en una bandeja de horno cubierta con papel.', 'Salpimenta, añade un poquito de aceite de oliva y hornea unos 20 minutos.', 'Limpia bien las setas, trocéalas y saltéalas en una sartén con el ajo picado, aceite, sal y pimienta.', 'Saca con cuidado las berenjenas del horno.', 'Tritura muy bien hasta obtener un paté las berenjenas, las setas y las lentejas bien escurridas con un poco de zumo de limón y una cucharada de aceite de oliva.', 'Acompaña este paté vegetal con pan, bastones de verduras... ¡lo que más te guste!'];legumbres
Lentejas con verduras en Thermomix ¡más fácil imposible!;https://images.hola.com/imagenes/cocina/recetas/20201112179042/lentejas-con-verduras-en-thermomix/0-888-137/lentejas-verduras-thermomix-c.jpg;4 COMENSALES;40min;Fácil;['250 g de Lentejas pardinas', '100 g de Cebolla', '2 ud de Dientes de ajo', '60 g de Aceite de oliva virgen', '1 cucharadita de Pimentón de la Vera', '2 ud de Zanahorias', '2 ud de Patatas medianas', '1 hoja de Laurel', '800 g de Agua', 'Sal al gusto'];['Ponemos en remojo las lentejas, al menos, un par de horas antes. Aunque, lo mejor que podemos hacer es leer el paquete y ver si lo necesitan o no, hay muchas que no. Transcurrido este tiempo, lavamos y escurrimos.', 'Ponemos en el vaso la cebolla, los dientes de ajo y el aceite de oliva. Programamos 4 seg/vel 4. A continuación, bajamos con la espátula los ingredientes hasta abajo y, de nuevo, programamos 6 min/Varoma/vel 1.', 'Levantamos el cubilete y añadimos el pimentón de la Vera, con mucho cuidado de que no entre en contacto con las cuchillas de nuestra Thermomix. Programamos 1 min/Varoma/vel 1.', 'Agregamos las lentejas bien escurridas, las zanahorias cortadas en rodajas, las patatas (peladas, lavadas y cortadas en cuadraditos), la hoja de laurel, el agua y la sal. Programamos 30 min/100ºC/Inversa/vel cuchara.', 'Si queremos unas lentejas en crudo, retiramos. Si no, podemos conseguir un delicioso puré triturando en velocidad progresiva 1 min.'];legumbres
Albóndigas de lentejas en salsa de curry;https://images.hola.com/imagenes/cocina/recetas/20201112179096/albondigas-de-lentejas-con-salsa-de-curry/0-888-523/lentejas-adobe-z.jpg;4 COMENSALES;50min;Fácil;['400 g de Lentejas cocidas', '50 g de Tofu', '1 unidad de Cebolleta', '1 diente de Ajo', 'Cúrcuma', 'Jengibre seco en polvo', 'Cilantro', 'Sal', 'Pimienta blanca', 'Harina', 'Aceite de oliva virgen extra', '1 rebanada de Pan de molde remojada en bebida vegetal', '1 unidad de Cebolla', '2 ud de Zanahoria', '1 unidad de Tomate', '1 cucharada de Pasta de curry', '1 bote de Leche de coco', 'Aceite de oliva virgen extra', 'Sal', 'Pimienta'];['Pica muy finitos el ajo y la cebolleta y échalos en un cuenco grande.', 'Añade las lentejas cocidas, el tofu y el pan remojado en una bebida vegetal.', 'Echa sal, pimienta, cúrcuma, cilantro y jengibre y aplasta todo bien con un tenedor.', 'Forma bolas con la pasta resultante, pasa por harina y fríe en aceite caliente hasta dorar.', 'Pela y pica la cebolla, la zanahoria y los tomates.', 'Echa aceite en una cazuela y pocha la cebolla, la zanahoria y el ajo hasta que estén blandos.', 'Salpimenta, añade la pasta de curry, la leche de coco y un poco de agua y cocina a fuego lento durante 5-10 minutos.', 'Tritura las verduras y pon el resultado en la cazuela para incorporar después las albóndigas y cocinar todo junto 15 minutos a fuego lento.'];legumbres
Tosta de hummus de guisantes con vieiras;https://images.hola.com/imagenes/cocina/recetas/20201027178092/tosta-humus-guisantes-vieras/0-882-687/humus-guisantes-age-z.jpg;4 COMENSALES;35min;Fácil;['300 g de Garbanzos cocidos en conserva', '100 g de Guisantes congelados', '1 diente de Ajo', '1 cucharada de Pasta tahini', '1 chorrito de Aceite de oliva virgen extra', '1 chorrito de Zumo de limón', 'Sal', '4 rebanadas de Pan', '12 ud de Vieiras', '3 cs de Vinagre balsámico', '1 cucharada de Salsa de soja', '1 cucharada de Salsa de pescado', '1 cucharada de Miel', 'Aceite de oliva virgen extra', 'Sal', 'Pimienta'];['Cuece los guisantes durante 6 minutos en agua hirviendo con sal, escurre y deja enfriar.', 'Para hacer el hummus echa en el vaso de la batidora o del robot los garbanzos, los guisantes, el ajo pelado, el tahini, el zumo de limón y sal.', 'Añade un poco del líquido de los garbanzos y aceite de oliva y tritura: tiene que quedar con la textura de un paté,  ni muy denso ni muy líquido.', 'Prepara la salsa para el glaseado y para ello pon en un cazo el vinagre balsámico, la salsa de soja, la salsa de pescado y la miel y calienta hasta obtener una especie de jarabe.', 'Salpimenta las vieiras, ensarta 3 unidades en cada brocheta y cocina a la plancha con un pelín de aceite.', 'Tuesta las rebanadas de pan y unta el hummus de guisantes en cada una.', 'Coloca encima una brocheta de vieiras y acaba cubriéndolas con la salsa.'];legumbres
Hamburguesas mexicanas de habas;https://images.hola.com/imagenes/cocina/recetas/20201022177767/hamburguesas-saludables-habas/0-881-15/hambuguesa-habas-c.jpg;6 COMENSALES;1h 40min;Fácil;['100 g de Cebolla perlada', '1 kilogramo de Habas congeladas', '1 unidad de Cebolla mediana rallada', '120 g de Pan rallado', '2 ud de Huevos', '1 cucharada de Leche', '100 g de Nachos de maíz con sabor a queso, triturados'];['Verte agua hirviendo sobre las habas en un cuenco mediano resistente al calor. Déjalas reposar 2 minutos y escurrirlas. Quítales la piel y batirlas hasta obtener un puré suave.', 'Mezcla el puré de habas, la cebolla, la mitad del pan rallado y uno de los huevos en un cuento grande.', 'Forma seis hamburguesas con la mezcla y embadúrnalas con el huevo y la leche mezclados. Empapa con una mezcla de los nachos de maíz y el pan rallado restante.', 'Pon las hamburguesas sobre una bandeja de horno engrasada. Cúbrelas y mételas en el frigorífico durante 1 hora. Hornea sin tapar a 200-210ºC durante unos 25 minutos, hasta que estén firmes.', 'Sírvelas con un picadillo mexicano, ¡el resultado será espectacular!', 'Pueden prepararse hasta este punto con un día de antelación y guardarse en el frigorífico.'];legumbres
'Noodles' con hinojo, vieiras y crema de guisantes;https://images.hola.com/imagenes/cocina/recetas/20201022177752/noodles-hinojo-vieiras-guisantes/0-880-924/hinojo-age-z.jpg;4 COMENSALES;50min;Fácil;['300 g de Noodles', '1 unidad de Bulbo de hinojo con sus hojas', '400 g de Guisantes congelados', '1 unidad de Cebolla', '12 ud de Vieiras', '1 brik 1/4 litro de Nata para cocinar', '1 vaso de Caldo de verduras', 'Sal', 'Pimienta blanca', 'Aceite de oliva'];"[""Cuece los 'noodles' según las indicaciones del fabricante que vienen en el envase."", 'Pela la cebolla, pícala y rehoga en una cazuela con aceite.', 'Corta el bulbo de hinojo en juliana.', 'Añade las tiras de hinojo y parte de sus hojitas, los guisantes, sal y pimienta.', 'Rehoga unos minutos, retira las tiras de hinojo y unos pocos guisantes y resérvalos para el final.', 'Añade en la cazuela el caldo de verduras y la nata y cuece durante 10 minutos.', 'Tritura todo, pasa por un chino y prueba de sal y pimienta.', 'Salpimenta las vieiras y cocínalas a la plancha.', ""Sirve en cada plato los 'noodles', las vieiras, los guisantes y el hinojo reservado."", 'Salsea con la cremita de guisantes.']";legumbres
Hamburguesas veganas de alubias y mijo;https://images.hola.com/imagenes/cocina/recetas/20201021177707/hamburguesas-veganas-mijo-alubias/0-880-698/hamburguesa-mijo-alubias-c.jpg;4 COMENSALES;20min;Fácil;['1 unidad de Cebolla morada', '1 unidad de Zanahoria mediana', '1 diente de Ajo', '150 g de Espinacas', '1 taza de Mijo cocido', '1 taza de Alubias cocidas', '1 cucharada de Harina de arroz', 'Aceite de oliva virgen extra', 'Sal'];['Pon el aceite de oliva virgen extra en una sartén y echa la cebolla finamente cortada hasta que esté medio hecha.', 'Pica de forma fina el ajo y la zanahoria, agrega las hojas de espinacas lavadas y añade toda la mezcla a la sartén con la cebolla.', 'Remueve bien todos los ingredientes en la sartén, aplastando poco a poco para que quede una masa bastante homogénea.', 'Añade a continuación la harina de arroz y la sal al gusto.', 'Mezcla muy bien todos los ingredientes para que se integren perfectamente y apaga el fuego.', 'Coge unas 3 cucharadas grandes de masa por hamburguesa para prepararlas y dales forma (este paso se puede hacer más cómodamente con moldes de hamburguesas).', 'Pon las hamburguesas en una sartén con unas gotas de aceite y hazlas hasta que estén doraditas por ambos lados. ¡Listas para comer!'];legumbres
