titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Tosta de rebozuelos con chalota y queso de cabra;https://images.hola.com/imagenes/cocina/recetas/20220927217948/tosta-rebozuelos-crema-queso-cabra/1-143-921/rebozuelo-cabra-adobe-z.jpg;4 COMENSALES;20min;Fácil;['4 rebanadas de Pan payés, de cereales...', '8 cs de Queso de cabra en crema', '300 g de Setas rebozuelos', '4 ud de Chalotas', 'Albahaca', 'Aceite de oliva virgen extra', 'Sal', 'Pimienta blanca'];['Limpia bien las setas con un paño -nunca con agua-.', 'Pela y pica finitas las chalotas.', 'Rehoga las chalotas en una sartén con aceite y agrega las setas, sal y pimienta.', 'Deja que se cocinen unos minutos.', 'Tuesta el pan y unta la crema de queso de cabra sobre cada rebanada.', 'Coloca encima las setas y decora con unas hojitas de albahaca.'];panes
Tosta Caprese con alioli ligero de albahaca;https://images.hola.com/imagenes/cocina/recetas/20220921217582/tosta-caprese-alioli-albahaca/1-141-316/albahaca-age-z.jpg;4 COMENSALES;15min;Fácil;['4 rebanadas de Pan', '1 unidad de Tomate', '4 rodajas de Queso mozzarella', '1 puñado de Albahaca', '1 diente de Ajo', '1 unidad de Huevo', '1 taza de Aceite de girasol', '1 cucharada de Zumo de limón', 'Sal'];['Comenzamos con el alioli de albahaca y para ello echa en el vaso de la batidora la albahaca, el ajo, los huevos, el zumo de limón y sal y tritura bien.', 'Ve añadiendo el aceite poco a poco y emulsionando. Si ves que queda muy espeso, añade más porque buscamos un alioli más líquido y ligero.', 'Lava, seca y corta en rodajas el tomate.', 'Coloca sobre cada rebanada de pan -las puedes tostar o dejarlas tal cual- una rodaja de tomate y una rodaja de mozzarella.', 'Cubre con un poco del alioli de albahaca y acompaña con alguna de sus hojitas.'];panes
Montadito de salmón con crema de queso y trigueros;https://images.hola.com/imagenes/cocina/recetas/20220920217509/montadito-salmon-queso-crema-trigueros/1-140-839/salmon-espar-adobe-z.jpg;4 COMENSALES;10min;Fácil;['4 ud de Panecillos', '8 ud de Yemas de espárrago triguero', '150 g de Salmón ahumado', '4 cs de Queso crema', 'Aceite de oliva virgen extra', 'Sal', 'Cebolleta'];['Echa un pelín de aceite de oliva en una sartén y cocina las yemas de espárrago triguero.', 'Abre los panecillos por la mitad y una las partes de abajo con el queso crema.', 'Incorpora los medallones de salmón y las yemas de espárrago triguero.', 'Añade unos aritos de cebolleta y pon las tapas de los bollitos de pan.'];panes
Montadito de anchoa, queso y tomate;https://images.hola.com/imagenes/cocina/recetas/20220920217504/montadito-anchoa-queso-tomate/1-140-818/anchoa-adobe-z.jpg;4 COMENSALES;5min;Fácil;['4 ud de Panecillos', '4 ud de Anchoas en salazón', '1 trozo de Queso fresco', '1 unidad de Tomate', '8 hojas de Albahaca', 'Aceite de oliva virgen extra'];['Pela el tomate y córtalo en daditos pequeños.', 'Alíñalo con una pizca de sal y aceite de oliva virgen extra.', 'Corta el queso en dados algo más grandes, pon las hojas de albahaca por encima y envuelve todo con las anchoas.', 'Abre los panecillos por la mitad y coloca en las partes de abajo unos dados de tomate.', 'Encima pon el queso con la albahaca y la anchoa.', 'Y, por último, acompaña con las tapas de los panecillos.'];panes
'Esgarraet';https://images.hola.com/imagenes/cocina/recetas/20220920217501/esgarrraet-valenciano/1-140-784/esgarraet-adobe-z.jpg;4 COMENSALES;10min;Fácil;['250 g de Pimiento rojo asado', '100 g de Migas de bacalao', '2 dientes de Ajo', 'Aceite de oliva virgen extra', 'Pan'];"['Pelamos y picamos los dientes de ajo.', 'Echa en un bol los pimientos asados y las migas de bacalao.', 'Añade el ajo picado y aceite de oliva y mezcla bien.', 'Tapa con papel film porque la clave es dejarlo en la nevera varias horas para que se macere bien.', ""Corta el pan en rebanadas, tuéstalas y añade el 'esgarraet' por encima.""]";panes
Montadito de jamón y queso a la plancha;https://images.hola.com/imagenes/cocina/recetas/20220920217499/montadito-jamon-queso-plancha/1-140-772/queso-plancha-adobe-z.jpg;4 COMENSALES;15min;Fácil;['4 rebanadas de Pan', '4 lonchas de Jamón ibérico', '4 lonchas de Queso gorditas', '1 unidad de Tomate', '1 chorrito de Aceite de oliva virgen extra', 'Sal'];['Lava, seca y ralla el tomate. Mezcla el resultado con aceite de oliva virgen extra y sal.', 'Tuesta las rebanadas de pan.', 'Cocina el queso vuelta y vuelta a la plancha.', 'Unta el puré de tomate sobre el pan, coloca encima el jamón y termina por el queso a la plancha.'];panes
Mejillones gratinados;https://images.hola.com/imagenes/cocina/recetas/20220919217434/mejillones-gratinados/1-140-277/mejis-gratinados-age-z.jpg;4 COMENSALES;25min;Fácil;['1 kilogramo de Mejillones', '6 cs de Pan rallado', '50 g de Queso parmesano rallado', '1 unidad de Limón', '2 cc de Ajo seco molido', '2 cc de Perejil fresco', '1 chorrito de Vino blanco', '1 chorrito de Aceite de oliva virgen extra', 'Sal'];['Limpia muy bien los mejillones, raspando el exterior y cortando los restos de cuerda que puedan tener de las bateas (si los compras limpios y envasados al vacío no hace falta).', 'Echa los mejillones limpios en una cazuela con un poco de agua y de vino blanco, tapa, pon al fuego y espera a que se abran con el vapor.', 'En un bol mezcla el pan y el queso rallados, un buen chorro de aceite, el zumo de limón, el ajo molido, el perejil picado y una pizca de sal.', 'Coloca los mejillones abiertos en una bandeja de horno y añade en cada uno un poco de la mezcla anterior.', 'Gratínalos en el horno hasta que veas que se doran ligeramente y sírvelos calientes.'];panes
Pan de olivas relleno de provolone y tomatitos;https://images.hola.com/imagenes/cocina/recetas/20220919217402/pan-olivas-provolone-tomatitos-cherry/1-139-903/pan-provolone-age-z.jpg;4 COMENSALES;25min;Fácil;['1 hogaza de Pan de aceitunas negras', '12 lonchas de Queso provolone', '10 ud de Tomates cherry amarillos', '10 ud de Tomates cherry rojos', '1 puñado de Aceitunas negras', '1 cucharada de Hierbas aromáticas', '1 puñado de Rúcula', 'Sal', 'Aceite de oliva virgen extra'];['Precalienta el horno a 200 grados.', 'Lava bien y seca los tomates cherry amarillos y rojos.', 'Coloca los tomates en una bandeja de horno y añade aceite de oliva virgen extra y sal por encima.', 'Asa los tomates en el horno durante unos 10 minutos.', 'Haz unos cortes en la hogaza de pan de aceitunas y rellena con las lonchas de provolone, los tomates asados y hierbas aromáticas.', 'Añade unas aceitunas negras y mete el pan dentro de una bandeja en el horno a 200 grados durante unos 10 minutos o hasta que veas que el queso está bien fundido.', 'Saca el pan con cuidado de no quemarte y acompaña con un poco de rúcula ¡para comerlo inmediatamente y que no se quede frío!'];panes
Tostadas de remolacha con queso de cabra;https://images.hola.com/imagenes/cocina/recetas/20220905216477/tostadas-remolacha-queso-cabra/1-133-212/tostadas-remolacha-adob-c.jpg;2 PORCIONES;10min;Fácil;['2 rebanadas de Pan de chapata', '1 Remolacha cocida pequeña', '80 g de Queso fresco de cabra', 'Albahaca', 'Pimienta', 'Aceite de oliva virgen extra'];['Picar la remolacha en cachitos. Cortar el queso en pedacitos más o menos similares.', 'Tostar las rebanadas de pan.', 'Disponer sobre ellas la remolacha, el queso y unas hojas de albahaca. Aderezar con un toque de pimienta por encima y un chorrito de aceite de oliva virgen extra.'];panes
Tostadas de tomates secos y ricotta;https://images.hola.com/imagenes/cocina/recetas/20220905216481/tostadas-tomates-secos-ricotta/1-133-215/tostada-tomat-seco-adob-c.jpg;2 PORCIONES;10min;Fácil;['2 rebanadas de Pan integral', '1 bote de Tomates secos en aceite', 'Ricotta', 'Rúcula', 'Sal', 'Aceite de oliva virgen extra'];['Sacar 7 u 8 tomates del bote y escurrirlos bien de su aceite. Si te resultan muy grandes, puedes partirlos en cachitos.', 'Tostar las rebanadas de pan.', 'Disponer sobre ellas una capa generosa de queso ricotta. Colocar encima unas hojas de rúcula y los tomates secos.', 'Terminar con una pizca de sal y un chorrito fino de aceite de oliva virgen extra.'];panes
Montadito de sobrasada vegana con lechuga y germinados;https://images.hola.com/imagenes/cocina/recetas/20220905216480/montadito-sobrasada-vegana-lechuga-germinados/1-133-214/sobrasada-adobe-z.jpg;4 COMENSALES;20min;Fácil;['4 ud de Panecillos', '100 g de Tomates secos', '1 diente de Ajo', '60 g de Piñones', '1 cucharada de Pimentón', '4 cc de Aceite de oliva virgen extra', 'Sal', 'Pimienta negra', 'Mezcla de lechugas', 'Germinados variados'];['Hidrata los tomates secos en agua caliente durante unos 20 minutos. Escurre pero guarda el agua por si el resultado final es muy espeso.', 'Echa en el vaso de la batidora los tomates, el diente de ajo pelado, el pimentón, el aceite de oliva, los piñones, sal y pimienta.', 'Tritura hasta dejar un paté fino y añade el agua reservada si ves que lo necesita para suavizarlo.', 'Unta la sobrasada vegetal sobre el pan y decora con lechuga y unos germinados.', 'Añade una pizca de sal y de aceite de oliva ¡y listo!'];panes
Bocadito de atún con aguacate y vegetales;https://images.hola.com/imagenes/cocina/recetas/20220905216464/bocadito-atun-aguacate-vegetales/1-133-168/bocadito-atun-adobe-z.jpg;4 COMENSALES;15min;Fácil;['4 bollitos de Pan', '1 unidad de Aguacate', '0.5 unidad de Cebolla morada', '1 unidad de Tomate', '1 puñado de Rúcula', '2 latas de Atún en conserva', '1 chorrito de Zumo de limón', '1 chorrito de Aceite de oliva virgen extra', 'Sal'];['Pela la cebolla y pícala en aritos finos.', 'Lava, seca y corta el tomate en rodajas finas.', 'Parte el aguacate por la mitad, quita el hueso y echa la pulpa en un bol.', 'Añade una pizca de sal y un poco de zumo de limón y aplasta con un tenedor.', 'Escurre el atún de la lata.', 'Abre los panecillos por la mitad y unta un poco de aguacate en las partes de abajo.', 'Añade el atún, la cebolla morada, el tomate y la rúcula y echa por encima un poquito de aceite de oliva virgen extra.', 'Coloca las tapas de los panecillos encima ¡y listo!'];panes
Chapata mini de jamón con tomate;https://images.hola.com/imagenes/cocina/recetas/20220905216456/chapata-mini-jamon-tomate/1-133-109/jamon-tumaca-adobe-z.jpg;4 COMENSALES;10min;Fácil;['4 ud de Pan de chapata mini', '1 unidad de Tomate', '8 lonchas de Jamón ibérico'];['Lava, seca y corta el tomate en rodajas.', 'Parte por la mitad los panes de chapata.', 'Echa un chorrito de aceite en las partes de abajo.', 'Coloca encima unas rodajas de tomate y unas lonchas de jamón ibérico.', 'Pon las tapas de las chapatas y listo tanto para tomar en el momento como para envolver y llevar para comer fuera de casa.'];panes
'Hot dog' vegano con aguacate;https://images.hola.com/imagenes/cocina/recetas/20220830216139/hot-dog-vegano-con-aguacate/1-131-38/hotdog-vegano-adobe-z.jpg;4 COMENSALES;20min;Fácil;['4 ud de Pan de perrito', '4 ud de Salchichas veganas', '2 ud de Aguacate', 'Lechuga', 'Pepinillos', 'Lima', 'Cilantro fresco', 'Sal', 'Aceite de oliva'];['Pica la lechuga limpia en tiras y pica también el cilantro fresco de la misma manera.', 'Abre los aguacates por la mitad, quita el hueso y corta en láminas. Colócalas en un fuente y echa sal y el zumo de la lima.', 'Cocina las salchichas veganas a la plancha con unas gotas de aceite.', 'Corta los pepinillos en rodajas.', 'Abre los panes de perrito y rellena con la lechuga, el aguacate, la salchicha, el pepinillo y el cilantro picadito.'];panes
Mini hamburguesas de pollo con aritos de chile y albahaca;https://images.hola.com/imagenes/cocina/recetas/20220830216057/mini-hamburguesas-pollo-chile-albahaca/1-130-546/pollo-chile-age-z.jpg;8 PORCIONES;25min;Fácil;['8 Panecillos hamburguesa mini', '400 g de Carne picada de pollo', '1 diente de Ajo', '1 pizca de Jengibre seco en polvo', '1 pizca de Cúrcuma en polvo', '1 Chile rojo fresco', 'Lechuga', 'Tomates cherry', 'Pepinillos', 'Pepino', 'Mayonesa', 'Sal', 'Aceite de oliva', 'Albahaca', 'Kétchup', 'Mostaza', 'Mayonesa'];"['Prepara las verduras para la guarnición: lava los tomates, el chile y el pepino y corta en rodajas; lava y pica la lechuga; escurre los pepinillos y corta en láminas.', 'En un bol mezcla la carne picada de pollo con un ajo rallado, sal, jengibre y cúrcuma en polvo.', 'Forma pequeñas hamburguesas y cocínalas con un poco de aceite por ambos lados hasta que la carne esté bien hecha.', 'Unta una fina capa de mayonesa en la parte de abajo de los panecillos.', 'Monta las mini hamburguesas con el pollo y los vegetales y colócales las tapas de pan.', 'Acompaña con las salsas en unos cuenquitos ¡y a comer!']";panes
Mini hamburguesas negras con filetes rusos de salmón;https://images.hola.com/imagenes/cocina/recetas/20220829216025/mini-hamburguesas-negras-filetes-rusos-salmon/1-130-376/filetes-rusos-salmon-age-z.jpg;8 PORCIONES;2h 30min;Medio;['275 g de Harina de trigo panificable', '2 g de Levadura de panadería en polvo', '75 g de Leche templada', '65 g de Agua templada', '1 Huevo pequeño', '12 g de Aceite de oliva virgen extra', '3 g de Sal', '5 g de Azúcar', '1 sobre de Tinta de calamar', '500 g de Salmón fresco', '50 g de Miga de pan', 'Leche', '1 Clara de huevo pequeña', 'Eneldo fresco', '1 diente de Ajo', 'Lollo verde o rojo', 'Mayonesa', '100 g de Lombarda', 'Pan rallado', 'Aceite de oliva', 'Pimienta blanca', 'Sal'];['Disolver la levadura en una parte de la leche. Mezclar con el resto de la leche, la tinta de calamar, el agua, el huevo, el aceite y la sal.', 'Mezclar la harina con el azúcar en un bol amplio y añadir la mezcla de leche reservada. Remover con una cuchara hasta obtener una masa homogénea.', 'Amasar en la encimera hasta obtener una masa lisa. Pintar un bol con aceite y poner la masa dentro tapada con film plástico. Reposar hasta doblar volumen.', 'Enharinar la encimera y poner la masa. Cortarla con una espátula de metal en 8 partes y hacer bolas. Ponerlas en una bandeja de horno y aplanarlas ligeramente con la mano. Dejar reposar tapadas con un paño hasta doblar volumen.', 'Precalentar el horno a 225º.', 'Pintar los panecillos con agua, bajar la temperatura a 200º e introducir la bandeja. Hornear durante 15 minutos o hasta que los panes estén cocinados. Dejar enfriar por completo.', 'Eliminar las espinas y la piel del salmón. Triturar con una picadora de carne o a cuchillo hasta obtener una masa picada.', 'Remojar el pan en leche hasta que la absorba. Escurrir por completo apretando con las manos y desechar la leche.', 'Mezclar la carne de salmón con la miga, la clara de huevo, 1 cucharada de eneldo picado y el ajo triturado. Sazonar con sal y pimienta blanca y formar 8 discos de diámetro similar al de los panecillos de hamburguesa.', 'Espolvorear con pan rallado cada disco y freír en una sartén con aceite de oliva suficiente. Dejar escurrir en papel de cocina.', 'Cortar los panecillos en dos como para bocadillo.', 'Cortar la lombarda en tiras muy finas con un cuchillo muy afilado.', 'Poner en la base de pan un cucharadita de mayonesa, hojas de lollo y un filete de salmón.', 'Añadir una cucharada generosa de mayonesa y cubrir con tiras de col lombarda. Traspasar con una brocheta pequeña y servir.'];panes
Sándwich vegetariano con pan árabe casero;https://images.hola.com/imagenes/cocina/recetas/20220826215904/sandwich-vegetariano-pan-arabe-casero/1-129-730/calabacin-pan-adobe-z.jpg;4 COMENSALES;1h 50min;Fácil;['500 g de Harina de trigo', '200 ml de Agua', '25 g de Levadura fresca', '1 cucharadita de Sal', '1 pizca de Azúcar blanca', '2 cs de Aceite de oliva', '1 unidad de Cebolla morada', '1 unidad de Pimiento verde', '1 unidad de Calabacín', 'Sal', 'Pimienta roja', 'Aceite de oliva virgen extra'];['Templa el agua y usa un poquito para disolver la levadura fresca.', 'En un bol incorpora la harina, la mezcla anterior, el resto del agua y la sal.', 'Mezcla y cuando esté lisa, sácala para amasarla en una superficie de trabajo con algo más de harina.', 'Vuelve a poner la masa en el bol y espera 1 hora para que fermente y crezca.', 'Vuelve a amasar y forma 4 bolas individuales, colócalas en una bandeja cubierta con papel y pínchalas con un tenedor por encima.', 'Espera 30 minutos más y pasado ese tiempo precalienta el horno a 200 grados.', 'Hornea los panes a 180 grados durante unos 15 minutos.', 'Pela la cebolla y corta en aros.', 'Lava el pimiento y el calabacín y corta en aros.', 'Cocina las verduras a la plancha con aceite, sal y pimienta roja.', 'Abre los panes árabes y rellena con la mezcla de vegetales.', 'Añade un chorrito de aceite de oliva virgen extra.'];panes
