titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Alitas de pollo en salsa de queso;https://images.hola.com/imagenes/cocina/recetas/2017052294861/receta-alitas-pollo-salsa-queso/0-451-304/alitas-queso-c.jpg;4 COMENSALES;30min;Fácil;['600 g de Alitas de pollo', '60 g de Maíz cocido (en conserva, pero bien escurrido)', '1 ud de Cebolla', '40 g de Queso manchego semicurado', '30 ml de Leche', '10 ml de Caldo de carne en polvo (puede ser pastilla deshecha)', 'Aceite de oliva', 'Sal'];['Limpia bien de restos de plumas las alitas, lávalas y seca con un paño de cocina.', 'Dáles un corte en la zona del pliegue de la piel para que se abran un poco y se hagan por todos los lados.', 'Pela y trocea la cebolla.', 'Póchala en una sartén antiadherente a fuego bajo con aceite.', 'Cuando esté blandita, sube el fuego y añade las alitas.', 'Cocínalas hasta que estén doraditas.', 'Aparte, bate y calienta la leche con el queso, el caldo de carne en polvo, sal y pimienta.', 'Puede ser que se necesite agregar un poquito de agua.', 'Vierte sobre las alitas esta salsa y calienta todo a fuego bajo sin dejar que se seque.', 'Añade los granos de maíz, remueve y sirve.'];aves
Mar y montaña de capón y cigalas;https://images.hola.com/imagenes/cocina/recetas/2016111789775/mar-montana-capon-cigalas/0-724-57/capon-c.jpg;6 COMENSALES;1h 30min;Fácil;['1 ud de Capón o pollo de corral troceado', '1 l de Caldo de verduras', '1 botellín de Cava', '12 ud de Cigalas', '1 manojo de Cebolletas', '1 tallo de Apio', '1 ud de Dientes de ajo', '2 rama de Perejil fresco', '150 g de Almendra entera repelada y tostada', 'Aceite de oliva', 'Sal', 'Pimienta negra'];['Salpimenta los trozos de capón, calienta 50 ml de aceite en una cazuela, dora a fuego vivo y reserva.', 'En la misma cazuela, marca las cigalas 30 segundos a fuego vivo y reserva.', 'Corta la rama de apio y saltéala dejándola al dente, saca y reserva.', 'Pica las cebolletas muy finas y añádelas a la cazuela, sazona y pocha a fuego lento con el resto del aceite hasta que queden confitadas (aproximadamente durante 25-30 minutos).', 'Acto seguido, sube el fuego y añade el cava.', 'Deja cocer durante 5 minutos y añade el capón, mezcla delicadamente y moja con el caldo de verdura caliente.', 'Al primer hervor, baja el fuego, tapa y deja cocer a fuego lento durante 90 minutos.', 'Lava, seca y deshoja el perejil, pícalo y ponlo en un mortero junto con el ajo y las almendras, maja todo y agrega la mezcla a la cazuela.', 'Cuece unos minutos, retira el capón y tritura la salsa con la batidora.', 'A continuación, cuela y baña el capón con el resultado, añade las cigalas y deja cocer el mar y montaña durante 6 minutos más a fuego lento.', 'Sirve bien caliente con las rodajas de apio.'];aves
Canelones de boletus con pularda y salsa de trufa;https://images.hola.com/imagenes/cocina/recetas/2016111589707/canelones-boletus-salsa-de-trufa/0-724-83/canelones-c.jpg;6 COMENSALES;1h 0min;Medio;['8 ud de Láminas de canelones', '300 g de Boletus', '1 ud de Pularda', '2 ud de Cebolla', '100 g de Foie (en bloc)', '500 ml de Nata para cocinar', 'Sal', 'Pimienta negra', 'Aceite de oliva', 'Perejil fresco', '40 g de Mantequilla', '40 g de Harina', 'Sal', 'Pimienta negra', 'Nuez moscada', 'Trufa negra'];"['Cocemos la pasta en agua con sal el tiempo que indique el fabricante.', 'Salpimentamos la pularda y horneamos 50 minutos a 185 °C; damos la vuelta a los 25 minutos, dejamos enfriar y deshuesamos.', 'Una vez fría, cortamos en trozos pequeños y reservamos.', 'Confitamos los boletus en aceite 15 minutos a fuego lento, los enfriamos y laminamos.', 'Cortamos las cebollas en brunoise y pochamos a fuego lento hasta que se doren.', 'Agregamos la pularda, incorporamos la nata y llevamos a ebullición, añadimos el foie y reducimos a la mitad a fuego lento.', 'Trituramos y reservamos.', 'En una sartén, hacemos un roux con la mantequilla y la harina.', 'Ponemos a calentar la leche con sal, pimienta y nuez moscada y agregamos, poco a  poco a la mezcla anterior sin dejar de remover para que no se hagan grumos.', 'Le rallamos un poco de trufa y pasamos todo por un chino.', 'Marcamos los boletus laminados con aceite y sal en una sartén vuelta y vuelta.', 'Rellenamos las placas de canelón cocidas con la mezcla de pularda y hacemos un canelón más grande pegando dos seguidas por cada comensal.', 'Colocamos las láminas de boletus por encima y salseamos con la bechamel de trufa.']";aves
Ají de gallina;https://images.hola.com/imagenes/cocina/recetas/2016101889095/aji-de-gallina/0-739-950/aji-gallina-c.jpg;4 COMENSALES;45min;Medio;['1 ud de Pechuga de gallina', '1 hojas de Laurel', '2 tz de Mixtura de verduras (zanahoria, apio y poro)', '1 ud de Pan francés', '2 tz de Leche', '0.25 tz de Aceite de oliva', '1 ud de Cebolla picada', '4 dientes de Ajo picados', '0.5 tz de Pasta de ají amarillo', '0.25 cc de Comino molido', '0.5 cc de Palillo (cúrcuma)', '0.25 tz de Pecanas tostadas y picadas', '0.5 tz de Queso parmesano rallado', '4 ud de Patata amarillas cocidas, en rodajas', '4 ud de Aceitunas negras de botija', '2 ud de Huevos cocidos', 'Sal', 'Pimienta negra'];"['Cuece durante 15 minutos la pechuga con sal, laurel y las verduras; separa el caldo, deshilacha la carne de la gallina y reserva.', 'Luego, desmenuza el pan y déjalo remojar unos minutos en una taza de leche, finalmente tritúralo y reserva.', 'Aparte, en una olla, prepara el aderezo con cinco cucharadas de aceite, cebolla y dientes de ajo picados, la crema de ají amarillo, comino y palillo.', 'Rehoga el aderezo y ve añadiendo pequeñas cantidades del caldo de la gallina y agrega el pan licuado, mientras se va cocinando el conjunto.', 'Sazona, vierte la leche restante y deja cocer a fuego bajo.', 'Incorpora la gallina deshilachada, las pecanas y espolvorea el queso parmesano y deja que el guiso vaya tomando cuerpo a fuego medio.', 'Sirve el ají de gallina con rodajas de patatas cocidas, aceitunas y huevos cortados en cuatro.']";aves
Muslitos de pollo marinados;https://images.hola.com/imagenes/cocina/recetas/2016081287756/muslitos-pollo-marinados/0-740-2/muslitos-c.jpg;6 COMENSALES;3h 40min;Fácil;['18 ud de Muslos de pollo pequeños', '2 dientes de Ajo', '5 cs de Salsa de tomate', '1 cs de Pimentón picante', '2 cs de Miel', '200 ml de Aceite de oliva', '1 cs de Vinagre de Jerez', 'Sal', 'Pimienta negra', 'Limón (cortado en cuñas)', 'Perejil fresco'];['Pela y pica el ajo y échalo en un cuenco grande con el aceite, el vinagre, la salsa de tomate, la miel, el pimentón picante y una pizca de sal y de pimienta recién molida.', 'Introduce en esta marinada los muslitos, remueve para que se impregnen bien, cubre con papel film y reserva 3 horas en el frigorífico.', 'Precalienta el horno a 200ºC y cubre una bandeja con papel sulfurizado.', 'Coloca encima los muslitos de pollo y hornea 25 minutos a 200ºC, dándoles la vuelta a mitad del asado y rociándolos de vez en cuando con el resto de la marinada.', 'Reparte los muslitos en cuencos, acompaña con las cuñas de limón y decora con las ramitas de perejil.'];aves
Muslitos de codorniz al horno marinados con miel y salsa de soja;https://images.hola.com/imagenes/cocina/recetas/2015020676699/muslitos-codorniz-alhorno-marinados-miel-soja/0-754-363/muslitos-c.jpg;4 COMENSALES;40min;Fácil;['16 ud de Muslitos de codorniz', '6 cs de Aceite de oliva', '2 cs de Salsa de soja', '1 cs de Miel', '1 pizca de Pimienta negra', '40 ml de Salsa de soja'];['Poner en una fuente 4 c.s. de aceite, la salsa de soja y la miel y mezclar bien batiendo con un tenedor.', 'Introducir los muslitos, remover bien para que se impregnen de la marinada y dejar reposar 30 minutos, dándoles la vuelta de vez en cuando.', 'Precalentar el horno a 180º.', 'Escurrir los muslitos reservando el líquido.', 'Calentar el aceite restante en una sartén y dorar los muslitos por todas sus caras.', 'Retirar del fuego, escurrir sobre papel absorbente y sazonar con pimienta recién molida.', 'Colocar todos los muslitos en una fuente refractaria y rociar con el líquido reservado de la marinada.', 'Meter al horno a 180º entre 6 y 8 minutos, dándoles la vuelta a mitad de cocción.', 'Repartir los muslitos en los platos y acompañar con un poco de salsa de soja en una salsera para que los comensales puedan remojar en ella los muslitos.', 'Servirlos bien calientes.'];aves
Pitu de caleya con patatines y castañas;https://images.hola.com/imagenes/cocina/recetas/2014120475500/pitu-caleya/0-764-404/pitu-de-caleya-con-patatines-c.jpg;8 COMENSALES;3h 30min;Fácil;"[""1 ud de Pollo de aldea o 'Pitu Caleya'"", '3 Kg de Cebolla asturiana', '1 ud de Cabeza de ajos', '1 Kg de Patatines', '300 g de Castañas', '0.5 botella de Sidra natural', '100 ml de Aceite de oliva virgen extra', 'Sal']";['Para hacer este pitu de caleya con patatines y castañas, lo primero que debemos hacer es trocear el pitu y adobarlo con un poco de ajo y sal durante una hora.', 'Pasado ese tiempo, lo doramos en una cazuela con aceite caliente y reservamos en un plato aparte.', 'En esa misma cazuela, cocinamos 30 minutos, a fuego lento, la cebolla picada bien fina.', 'Añadimos el pitu y la sidra, y estofamos durante 2 horas como mínimo a fuego muy suave.', 'Media hora antes de terminar el guiso, añadimos las patatines y las castañas peladas.', 'Cuando la carne está tierna, retiramos la grasa extra si la hubiese.', 'Servir el pitu de caleya con patatines y castañas inmediatamente, bien caliente.', 'Si se desea separar el pollo de la cebolla y triturarla con los jugos, presentándolos en una salsera.'];aves
Gallina y coles de Bruselas en papillote;https://images.hola.com/imagenes/cocina/recetas/2014100374066/gallina-coles-bruselas-papillote/0-795-151/gallina-con-coles-de-bruselas-al-papillote-c.jpg;4 COMENSALES;45min;Fácil;['8 cuartos traseros de Gallina joven', '600 g de Coles de Bruselas', 'Aceite de oliva virgen extra', 'Sal', 'Pimienta negra'];['Para hacer esta gallina y coles de Bruselas en papillote lo primero que debemos hacer es limpiar perfectamente la gallina, los cuartos traseros de restos de grasilla e impurezas.', 'Limpiamos las coles de Bruselas retirando las hojas externas y quitando un poco de tallo. Las partimos por la mitad.', 'Las escaldamos en agua hirviendo durante 1 minuto.', 'Precalentamos el horno a 200°C.', 'Cortamos un cuadrado de 50 por 40 centímetros de papel de horno por cada comensal.', 'En el centro del papel colocamos unas cuantas coles de Bruselas y ponemos encima dos cuartos traseros de gallina. Sazonamos con sal y pimienta negra recién molida y rociamos con el brandy y con el aceite de oliva virgen extra.', 'Cerramos los papeles haciendo un saquito y doblando los bordes bien, para que el interior quede bien cerrado y no se abra el saco durante el horneado.', 'Colocamos con cuidado los sacos sobre la bandeja del horno.', 'Horneamos a 200°C durante 35 minutos.', 'Servimos los saquitos y, si se desea, se pueden colocar sobre unos palitos de regaliz para decorar el plato. ¡A disfrutar de esta gallina y coles de Bruselas en papillote!.'];aves
Parmentier de pollo y bacón;https://images.hola.com/imagenes/cocina/recetas/2014021069626/parmentier-pollo-beicon/0-784-831/parmentier-de-pollo-y-bacon-c.jpg;4 COMENSALES;35min;Fácil;['2 Pechuga de pollo', '100 g de Bacón', '1 kilogramo de Patata', '2 ud de Cebolla', '1 Zanahoria', '1 diente de Ajo', '1 Huevo', '1 manojo de Perejil fresco', '90 g de Mantequilla', '40 g de Queso rallado', '1 pizca de Nuez moscada', 'Sal', 'Pimienta negra'];['Pelar las patatas, lavarlas, trocearlas y cocerlas en agua salada 20 minutos o hasta que estén bien tiernas.', 'Escurrir bien, echar en una ensaladera y aplastar con un tenedor junto con 40 gramos de mantequilla, la nuez moscada, sal y pimienta. (Añadir un poco de su agua de cocción si quedara demasiado espeso).', 'Picar la carne de pollo y el beicon.', 'Pelar y picar las cebollas en brunoise fina.', 'Pelar y picar los ajos.', 'Pelar la zanahoria y cortarla en dados pequeños.', 'Lavar el perejil, secarlo bien y picarlo bien fino.', 'Calentar el aceite en una sartén y saltear 3 min el pollo y el beicon picados. Retirar y reservar.', 'Echar en la sartén 40 gramos de mantequilla y pochar la cebolla, el ajo y la zanahoria a fuego suave.', 'A los 10 minutos, incorporar el pollo y el beicon salteados y el perejil.', 'Dejar enfriar, añadir el huevo, mezclar y probar de sazón.', 'Precalentar el horno a 200°C.', 'Engrasar con el resto de la mantequilla las paredes interiores una fuente apta para el horno.', 'Rellenar hasta la mitad con el preparado de pollo, cubrir con el puré, alisar con una espátula, espolvorear con el queso rallado y hornear a 200°C durante 20 minutos.'];aves
Supremas de capón rellenas de calabaza y castañas con cúrcuma y setas;https://images.hola.com/imagenes/cocina/recetas/2013121168657/capon-curcuma-pure-calabaza-castanas/0-762-490/supremas-de-capon-rellenas-castanas-y-calabaza-con-setas-c.jpg;6 COMENSALES;1h 0min;Medio;['6 ud de Supremas de capón', '300 g de Nueces', '100 g de Mantequilla', '2 cs de Pan rallado', '1 cs de Cúrcuma', 'Sal', '500 g de Calabaza', '250 g de Castañas cocidas al natural, en frasco', '2 ud de Cebolla', '10 lonchas de Beicon', '50 g de Mantequilla', 'Aceite de oliva virgen extra', 'Sal', 'Pimienta negra', '800 g de Setas mezcla de chantarellas, boletus, etc.', '1 Cebolla', 'Aceite de oliva virgen extra', '1 Guindilla', '200 ml de Vino oloroso', '400 ml de Caldo de verduras', 'Sal', 'Pimienta negra'];['Pelamos la calabaza y la partimos en dados pequeños. Pelamos la cebolla y la picamos en brunoise fina. Escurrimos las castañas y las picamos también. Picamos el bacón.', 'Acercamos un cazo al fuego con la mantequilla y un hilito de aceite de oliva virgen extra que ayudará a que no se queme la mantequilla. Cuando se derrita añadimos la cebolla picada y dejamos pochar a fuego suave durante 7 minutos. Pasado este tiempo incorporamos la calabaza y seguimos cocinando a fuego suave durante 25 minutos. Al final, ponemos a punto de sal y pimienta e incorporamos las castañas.', 'Comenzamos a aplastar con la ayuda de un tenedor. Debe quedar una especie de puré, pero sin una textura demasiado fina.', 'Añadimos el bacón picado y mezclamos todo bien. Reservamos.', 'Limpiamos bien nuestras supremas de capón y hacemos una incisión en el centro, longitudinal sin llegar a cortar los extremos. Se trata de hacerles un corte para poder rellenarlas pero sin abrirlas completamente.', 'Rellenamos las supremas con el relleno de calabaza y castañas que teníamos reservado y atamos con hilo de cocina para que no pierdan su forma durante el horneado y para que no se salga el relleno.', 'Picamos las nueces peladas con la picadora o robot de cocina hasta que queden trocitos muy pequeños.', 'Las ponemos en un bol y añadimos la mantequilla, la cúrcuma, el pan rallado y un pellizco de sal.', 'Mezclamos bien hasta obtener una pasta.', 'Con esa pasta, untamos bien toda la superficie de las supremas.', 'Colocamos en la bandeja del horno, cubierta con papel de cocina. Metemos en horno, que ya debe estar precalentado a 200°C y horneamos durante 30 minutos.', 'Limpiamos bien las setas con la ayuda de un paño húmedo.', 'Picamos la cebolla en brunoise fina.', 'Acercamos un sartén al fuego con un poco de aceite de oliva virgen extra y pochamos la cebolla durante 7 minutos. Pasado este tiempo, incorporamos las setas y la guindilla y salteamos a fuego vivo unos minutos.', 'Incorporamos el vino y dejamos que se evapore el alcohol. Incorporamos el caldo y dejamos cocinar a fuego medio alto durante diez minutos. Rectificamos de sal y pimienta y retiramos la guindilla.', 'Para emplatar estas supremas de capón rellenas de calabaza y castañas con cúrcuma y setas, servimos en el fondo de cada plato hondo un poco del guiso de setas. Partimos las supremas en medallones y colocamos dos en cada plato, por encima de las setas.', 'Se puede sustituir el capón por carne de pechuga de otras aves, como pollo o pavo, o incluso por solomillo de cerdo.'];aves
Magret de pato con salsa de frutas secas y cebollitas francesas confitadas;https://images.hola.com/imagenes/cocina/recetas/2013121168656/magret-pato-salsa-frutos-secas/0-762-769/magret-de-pato-con-salsa-de-frutas-secas-c.jpg;4 COMENSALES;35min;Fácil;['2 ud de Magret de pato', '250 g de Cebollitas francesas', '50 g de Higos secos', '50 g de Orejones', '50 g de Uvas pasas de Corinto', '100 ml de Vino moscatel', '1 l de Caldo de ave', '50 g de Mantequilla', '1 cs de Azúcar blanca', '2 cs de Aceite de oliva', 'Sal', 'Pimienta negra'];['Para hacer este magret de pato con salsa de frutas secas y cebollitas francesas confitadas, lo primero que haremos es pelar las cebollitas y dorarlas en una sartén con 20 g de mantequilla y el azúcar.', 'Bañamos con 50 ml de agua, cubrimos y cocemos 15 minutos a fuego bajo.', 'Cortamos en daditos los higos y los orejones.', 'Los añadimos a la sartén junto con las cebollitas. Añadimos también las pasas.', 'Bañamos con el moscatel y el caldo de ave y llevamos a ebullición.', 'Dejamos cocer hasta reducir el líquido a la mitad.', 'Bajamos el fuego al mínimo, añadimos el resto de la mantequilla en trozos pequeños y mezclamos hasta que la salsa esté ligada. Ponemos a punto de sal y pimienta negra y reservamos al calor.', 'Retiramos la piel a los magrets, los salpimentamos y los cocinamos en una sartén aparte con un poco de aceite durante 4 minutos por cada lado.', 'Colocamos una cama con la salsa de cebollitas y frutas secas, disponemos encima el magret fileteado y salseamos por encima. Este magret de pato con salsa de frutas secas y cebollitas francesas confitadas, se puede acompañar también de un parmentier de patata.', 'Se puede sustituir la carne de pato por solomillo de buey o de ternera o por presa de cerdo ibérico.'];aves
